archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.politico.com/2014-election/results/map/senate/louisiana/,www.politico.com,RUNOFF ON DEC 6 : LA...,14,False,159,17,8,299,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cbsnews.com/elections/2014/massachusetts/,www.cbsnews.com,MA...,15,False,32,17,8,316,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cbsnews.com/elections/2014/maryland/,www.cbsnews.com,MD...,16,False,32,17,8,333,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cbsnews.com/elections/2014/north-carolina/,www.cbsnews.com,TIGHT: NC...,17,False,77,17,8,350,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.politico.com/2014-election/results/map/senate/new-hampshire/,www.politico.com,NH...,18,False,30,17,8,367,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.nbcnews.com/politics/elections/2014/va/,www.nbcnews.com,TIGHT: VA...,19,False,77,17,8,384,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.nbcnews.com/politics/elections/2014/WI/governor,www.nbcnews.com,WI...,20,False,28,17,8,401,a2,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.reuters.com/article/2014/11/05/us-usa-elections-idUSKBN0IO0C620141105,www.reuters.com,REPUBLICANS ON BRINK,21,True,584,55,391.5,486,b2,48px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cnn.com/2014/11/04/politics/election-day-story/index.html,www.cnn.com,+5,22,False,56,55,655.5,541,c3,48px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://liveblog.abcnews.go.com/Event/Midterm_Elections_2014_Live_Updates/132126862,liveblog.abcnews.go.com,SCOTT BROWN FALLS SHORT...,23,True,204,17,13,703,a3,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://bigstory.ap.org/article/29745c3526304357bc1a93914fbeb656/gop-steers-toward-hefty-house-majority,bigstory.ap.org,Republicans set for biggest House majority in 65 years... Developing...,24,True,351,34,13,734,a3,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.clickorlando.com/news/politics/florida-deciding-marijuana-2-other-amendments/29518984,www.clickorlando.com,UP IN SMOKE: Medical marijuana fails to pass in FL...,25,True,336,17,13,782,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://houston.cbslocal.com/2014/11/04/george-p-bush-greg-abbott-win-big-in-texas/,houston.cbslocal.com,George P. Bush WINS...,26,True,148,17,13,813,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.hollywoodreporter.com/news/cbs-news-reporter-sharyl-attkisson-745982,www.hollywoodreporter.com,ATTKISSON: Obama Keeps 'Enemies List'...,27,True,272,17,13,844,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://insider.foxnews.com/2014/11/03/sharyl-attkisson-hacking-software-was-fbi-cia-dia-or-nsa,insider.foxnews.com,Forensics team working to expose which gov't agency hacked computer...,28,True,388,17,13,878,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,https://thehill.com/blogs/blog-briefing-room/news/222682-justice-to-send-monitors-to-18-states,thehill.com,Holder Sends Election Monitors to Polls...,29,True,262,17,13,909,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.washingtonpost.com/blogs/federal-eye/wp/2014/11/03/justice-department-dispatches-poll-monitors-for-election-day/,www.washingtonpost.com,"Will look for 'race-based discrimination'...

Inadequate resources for non-english speaking voters...",30,True,346,51,13,943,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.usatoday.com/story/news/nation/2014/11/04/guard-fired-obama-visit/18451405/,www.usatoday.com,Guard fired after Obama visit: I'm not a convict...,31,True,302,17,13,1008,a4,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.star-telegram.com/2014/10/30/6246026/arlington-school-officials-ban.html,www.star-telegram.com,School officials ban football shirts over 'rape' insensitivity...,32,False,373,17,13,1039,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.sacbee.com/news/state/california/article3550975.html,www.sacbee.com,CA to release per-capita water use numbers...,33,False,281,17,13,1070,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://televisions.reviewed.com/news/nielsen-teams-with-adobe-to-rate-the-web?utm_source=usat&utm_medium=referral&utm_campaign=collab,televisions.reviewed.com,NIELSEN Teams With ADOBE to Rate the Web...,34,True,297,17,13,1101,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.breitbart.com/Breitbart-California/2014/11/04/Django-Unchained-Actress-Blames-Ferguson-Society-for-Her-Explosive-Rage-Towards-LAPD,www.breitbart.com,"DJANGO CHAINED: Arrested Actress Blames Ferguson, Society...",35,True,343,34,13,1132,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://stlouis.cbslocal.com/2014/11/04/michael-browns-parents-to-speak-at-un,stlouis.cbslocal.com,Michael Brown's Parents To Speak At UN...,36,True,266,17,13,1183,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.latimes.com/opinion/op-ed/la-oe-goldberg-voting-citizenship-20141104-column.html,www.latimes.com,GOLDBERG: Why Lena Dunham shouldn't be allowed to vote...,37,True,390,17,13,1214,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://time.com/3556513/lena-dunham-sexual-abuse-controversy,time.com,'GIRL' SORRY AFTER BOOK CONTROVERSY...,38,True,292,17,13,1248,a5,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.hollywoodreporter.com/news/lena-dunham-lawyers-threaten-lawsuit-746390,www.hollywoodreporter.com,Lawyer Letter...,39,True,95,17,13,1282,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://gizmodo.com/darpa-funded-researchers-have-tested-a-drone-that-can-l-1654444124,gizmodo.com,Researchers Test Drone -- That Learns...,40,False,248,17,13,1313,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.dailymail.co.uk/sciencetech/article-2820606/Feeling-listen-SAD-music-Melancholy-tunes-lift-moods.html,www.dailymail.co.uk,STUDY: Melancholy tunes lift our moods...,41,True,265,17,13,1344,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,42,False,72,13,16,1378,a6,10px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,43,False,70,17,13,1408,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,44,False,88,17,13,1425,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,45,False,111,17,13,1442,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,46,False,89,17,13,1459,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,47,False,133,17,13,1476,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,48,False,112,17,13,1493,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,49,False,52,17,13,1510,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,50,False,90,17,13,1527,a6,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,51,False,172,17,13,1544,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,52,False,63,17,13,1561,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,53,False,85,17,13,1578,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,54,False,105,17,13,1595,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,55,False,196,17,13,1612,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,56,False,79,17,13,1629,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,57,False,26,17,13,1646,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,58,False,181,17,13,1663,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.interfax.com/,www.interfax.com,INTERFAX,59,False,65,17,13,1680,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,60,False,162,17,13,1697,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,61,False,69,17,13,1714,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,62,False,47,17,13,1731,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],63,False,111,17,13,1748,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,64,False,54,17,13,1765,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,65,False,139,17,13,1782,a7,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,66,False,131,17,13,1799,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,67,False,95,17,13,1816,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,68,False,129,17,13,1833,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,69,False,120,17,13,1850,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,70,False,91,17,13,1867,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,71,False,104,17,13,1884,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,72,False,49,17,13,1901,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,73,False,55,17,13,1918,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,74,False,116,17,13,1949,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,75,False,48,17,133,1949,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,76,False,171,17,13,1980,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,77,False,79,17,13,2011,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,78,False,123,17,13,2028,a8,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,79,False,66,17,13,2059,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,80,False,143,17,13,2076,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,81,False,120,17,13,2093,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.Adweek.com/,www.Adweek.com,ADWEEK,82,False,57,17,13,2110,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,83,False,98,17,13,2127,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,84,False,64,17,13,2144,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,85,False,102,17,13,2161,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,86,False,27,17,13,2178,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,87,False,72,17,13,2195,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.bild.com/,www.bild.com,BILD,88,False,30,17,13,2212,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.billboard.com/,www.billboard.com,BILLBOARD,89,False,79,17,13,2229,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.theblaze.com/,www.theblaze.com,BLAZE,90,False,43,17,13,2246,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,91,False,105,17,13,2263,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,92,False,112,17,13,2280,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.breitbart.com/,www.breitbart.com,BREITBART,93,False,74,17,13,2297,a9,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,94,False,165,17,13,2314,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,95,False,124,17,13,2331,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,96,False,69,17,13,2348,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,97,False,70,17,13,2365,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.c-span.org/,www.c-span.org,C-SPAN,98,False,49,17,13,2382,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,99,False,136,17,13,2399,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,100,False,94,17,13,2416,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,101,False,132,17,13,2433,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cnbc.com/,www.cnbc.com,CNBC,102,False,36,17,13,2450,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cnn.com/,www.cnn.com,CNN,103,False,27,17,13,2467,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,104,False,152,17,13,2484,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,105,False,87,17,13,2501,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://dailycaller.com/,dailycaller.com,DAILY CALLER,106,False,95,17,13,2518,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://dailykos.com/,dailykos.com,DAILY KOS,107,False,71,17,13,2535,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,108,False,93,17,13,2552,a10,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.variety.com/,www.variety.com,DAILY VARIETY,109,False,100,17,13,2569,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,110,False,155,17,13,2586,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,111,False,89,17,13,2603,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.eonline.com/index.jsp,www.eonline.com,E!,112,False,13,17,13,2620,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.economist.com/,www.economist.com,ECONOMIST,113,False,79,17,13,2637,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,114,False,141,17,13,2654,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,115,False,97,17,13,2671,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,116,False,86,17,13,2688,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.esquire.com/,www.esquire.com,ESQUIRE,117,False,59,17,13,2705,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,118,False,114,17,13,2722,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.forbes.com/,www.forbes.com,FORBES,119,False,54,17,13,2739,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,120,False,66,17,13,2756,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,121,False,119,17,13,2773,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.france24.com/en/,www.france24.com,FRANCE 24,122,False,71,17,13,2790,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://freebeacon.com/,freebeacon.com,FREE BEACON,123,False,94,17,13,2807,a11,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,124,False,105,17,13,2824,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.gawker.com/,www.gawker.com,GAWKER,125,False,58,17,13,2841,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.hotair.com/,www.hotair.com,HOT AIR,126,False,53,17,13,2858,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,127,False,48,17,13,2875,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://thehill.com/,thehill.com,HILL,128,False,29,17,13,2892,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,129,False,129,17,13,2909,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,130,False,124,17,13,2926,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,131,False,104,17,13,2943,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.iafrica.com/,www.iafrica.com,IAFRICA,132,False,52,17,13,2960,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,133,False,196,17,13,2977,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.infowars.com/,www.infowars.com,INFOWARS,134,False,70,17,13,2994,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,135,False,74,17,13,3011,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,136,False,122,17,13,3028,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,137,False,120,17,13,3045,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,138,False,103,17,13,3062,a12,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.latimes.com/,www.latimes.com,LA TIMES,139,False,62,17,13,3079,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,140,False,100,17,13,3096,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,141,False,85,17,13,3113,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,142,False,63,17,13,3130,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,143,False,104,17,13,3147,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,144,False,47,17,13,3164,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.TheNation.com/,www.TheNation.com,NATION,145,False,49,17,13,3181,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,146,False,138,17,13,3198,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,147,False,131,17,13,3215,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,148,False,122,17,13,3232,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,149,False,70,17,13,3249,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,150,False,100,17,13,3266,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,151,False,78,17,13,3283,a13,13px
http://www.drudgereport.com/,2014-11-05 03:05:27.842789,http://nymag.com/,nymag.com,NEW YORK,152,False,71,17,13,3300,a13,13px
